LA_E_9712280,-6.925609111785889
LA_E_8317440,-0.8161932826042175
LA_E_8725705,2.191171407699585
LA_E_9410564,2.016296148300171
LA_E_4127397,1.5816259384155271
LA_E_9766259,8.005980491638184
LA_E_6849727,-5.095481872558594
LA_E_2447398,1.1130099296569824
LA_E_2365527,1.1910583972930908
LA_E_5715341,1.317584753036499
LA_E_2554161,1.720313549041748
LA_E_7756520,3.453964948654175
LA_E_1108731,-7.854116916656494
LA_E_9695181,8.276345252990723
LA_E_8398042,2.42472505569458
LA_E_8789890,1.5604467391967771
LA_E_1517133,-4.9438252449035645
LA_E_2002192,-10.671513557434082
LA_E_1396024,3.1569669246673584
LA_E_7305016,0.5111822485923767
LA_E_9106574,-6.110253810882568
LA_E_3483845,3.138380765914917
LA_E_7898197,2.060224294662476
LA_E_6379082,0.72259122133255
LA_E_4247457,-6.201452255249023
LA_E_9115913,1.7604162693023682
LA_E_2181345,2.461998701095581
LA_E_5218229,2.801356554031372
LA_E_1395018,-0.2180138230323791
LA_E_9691199,0.786663830280304
LA_E_9867158,-0.7028452157974243
LA_E_7249013,-7.601272106170654
LA_E_4031175,1.4354643821716309
LA_E_5422913,-1.810897946357727
LA_E_6179971,-6.759244918823242
LA_E_2981668,-7.000776767730713
LA_E_7201880,-1.4839744567871094
LA_E_5042332,-9.136970520019531
LA_E_7069231,6.985888957977295
LA_E_6851179,3.584857702255249
LA_E_9875753,-9.461315155029297
LA_E_6041806,-7.399540424346924
LA_E_1982859,4.1372175216674805
LA_E_2433543,2.187185287475586
LA_E_2993851,-6.186985969543457
LA_E_6493738,-11.03461742401123
LA_E_8926022,-8.000530242919922
LA_E_2968037,3.247779130935669
LA_E_5566156,0.1048663258552551
LA_E_7445949,1.1110217571258545
LA_E_9672753,-5.339823246002197
LA_E_2061435,-7.215651512145996
LA_E_7132313,1.6705379486083984
LA_E_2084121,-1.7629276514053345
LA_E_3956376,-5.976587772369385
LA_E_1590581,1.5065855979919434
LA_E_5653762,-10.038060188293455
LA_E_7844012,-6.127623081207275
LA_E_2503425,-2.322303771972656
LA_E_7121730,2.1048991680145264
LA_E_9355726,1.8390271663665767
LA_E_9319113,-10.454666137695312
LA_E_4253493,1.818795680999756
LA_E_2134405,3.552566766738892
LA_E_2607678,4.943550109863281
LA_E_6936076,-9.15837574005127
LA_E_4118414,0.2212024331092834
LA_E_6712731,-7.557040691375732
LA_E_4108766,4.120271682739258
LA_E_9569988,-6.566274166107178
LA_E_8349153,-0.2959782481193542
LA_E_2686099,2.8775813579559326
LA_E_8713676,5.59848690032959
LA_E_8461516,3.372868776321411
LA_E_2436076,1.924722671508789
LA_E_4038977,1.1075439453125
LA_E_9635335,-10.18090534210205
LA_E_3126028,2.571286678314209
LA_E_5870898,0.4918569922447204
LA_E_3698865,6.156642913818359
LA_E_9575608,2.563993692398072
LA_E_8189776,5.012421131134033
LA_E_6697514,-10.493359565734863
LA_E_5555520,-10.82728099822998
LA_E_9847743,1.7555487155914309
LA_E_9284761,3.4814159870147705
LA_E_5533127,6.427709102630615
LA_E_1336095,-6.741827964782715
LA_E_5779443,3.2584116458892822
LA_E_3796020,-7.129592418670654
LA_E_8477263,1.3154942989349363
LA_E_1127849,0.3736796975135803
LA_E_7551608,3.18465542793274
LA_E_3166035,2.411201238632202
LA_E_1186682,1.3088493347167969
LA_E_9893422,3.0839145183563232
LA_E_7069517,-4.735920906066895
LA_E_7769271,5.919801235198975
LA_E_1890536,-9.596445083618164
LA_E_6190901,-7.004552364349365
LA_E_4321849,3.897646188735962
LA_E_3924689,7.944040775299072
LA_E_1065223,4.690165042877197
LA_E_5807766,2.073788642883301
LA_E_1868890,2.128047227859497
LA_E_5257487,2.689937829971313
LA_E_2779248,2.116498708724976
LA_E_2220808,1.2118747234344482
LA_E_9716942,1.847836971282959
LA_E_7091795,-8.236675262451172
LA_E_4086132,-6.0001654624938965
LA_E_5227225,-10.902430534362791
LA_E_3629389,2.8383491039276123
LA_E_6985640,-8.274396896362305
LA_E_8166676,4.559717178344727
LA_E_4665807,1.2506005764007568
LA_E_3687111,-2.373114585876465
LA_E_2815475,3.5906641483306885
LA_E_2142706,-0.9235832691192628
LA_E_2125784,-7.636385917663574
LA_E_3492021,-1.769052505493164
LA_E_8864124,-2.366619825363159
LA_E_1116303,6.201210498809815
LA_E_1822635,3.472718954086304
LA_E_2513755,-1.5260088443756104
LA_E_6464551,2.250051498413086
LA_E_9030808,2.424550771713257
LA_E_7905661,6.17917537689209
LA_E_2050154,6.039729118347168
LA_E_2893295,0.2234273552894592
LA_E_2619588,-0.7861678600311279
LA_E_3189904,-6.321747779846191
LA_E_1648428,4.872277736663818
LA_E_5278947,-5.320854187011719
LA_E_7355101,1.1959214210510254
LA_E_3979799,3.192150354385376
LA_E_2291153,2.410088062286377
LA_E_7511615,-6.742936611175537
LA_E_3330543,1.6460473537445068
LA_E_5166046,1.6613616943359375
LA_E_2278092,2.9042165279388428
LA_E_7233536,-5.80478572845459
LA_E_9266831,5.964570999145508
LA_E_4876129,2.9119670391082764
LA_E_4995764,1.848127365112305
LA_E_7641990,3.171771287918091
LA_E_6528285,2.8829970359802246
LA_E_9206614,2.8719706535339355
LA_E_2919347,6.493084907531738
LA_E_5994549,1.590580701828003
LA_E_4125302,3.557726621627808
LA_E_4494506,5.121850490570068
LA_E_6147866,2.343755006790161
LA_E_4969637,-8.933248519897461
LA_E_4075599,1.6632444858551023
LA_E_3136389,2.0664103031158447
LA_E_7487825,-2.823729515075684
LA_E_1195738,0.0550033450126647
LA_E_5028801,-8.64198112487793
LA_E_3401767,0.309999406337738
LA_E_8255234,0.250371515750885
LA_E_5756546,1.8368167877197263
LA_E_8725018,0.0147917866706848
LA_E_3253903,-0.5211223363876343
LA_E_5301997,0.3389986157417297
LA_E_9255864,2.023937225341797
LA_E_8249225,1.2624413967132568
LA_E_3108884,-6.390501976013184
LA_E_9578602,1.4627842903137207
LA_E_2101863,0.7962786555290222
LA_E_7702330,2.0405361652374268
LA_E_2515756,1.1269314289093018
LA_E_8448182,1.459120750427246
LA_E_6494215,-0.2140012383460998
LA_E_6964855,5.9701104164123535
LA_E_2652576,1.1659913063049316
LA_E_7169620,2.475273370742798
LA_E_7148802,1.3593673706054688
LA_E_4289423,1.4857311248779297
LA_E_4346596,-6.068494319915772
LA_E_9695591,2.5715701580047607
LA_E_3570035,0.937854826450348
LA_E_3464111,3.685549020767212
LA_E_2346610,1.9473309516906736
LA_E_7065964,2.625583410263061
LA_E_4937442,4.711513996124268
LA_E_8145526,1.0821268558502195
LA_E_8420807,-7.266415119171143
LA_E_1192472,3.438242197036743
LA_E_5733971,2.867253303527832
LA_E_3179372,-5.405747890472412
LA_E_5211711,2.232996702194214
LA_E_5595026,0.6790589690208435
LA_E_5392442,-7.035065174102783
LA_E_3297234,2.596651792526245
LA_E_1275973,5.475503921508789
LA_E_1317732,-10.498313903808594
LA_E_6973544,-11.186511993408203
LA_E_9061699,0.1574676632881164
LA_E_4877543,-8.693130493164062
LA_E_5836297,-0.552141547203064
LA_E_1394434,-5.326090335845947
LA_E_6154880,-0.0157399773597717
LA_E_7906966,1.5015325546264648
LA_E_6214690,1.3295009136199951
LA_E_1620231,1.2159423828125
LA_E_7753114,2.9361677169799805
LA_E_1031731,-9.097723007202148
LA_E_4631645,-3.9679667949676514
LA_E_4256659,5.532310485839844
LA_E_7005172,5.129076957702637
LA_E_8264202,-5.804568290710449
LA_E_5879395,-7.112732887268066
LA_E_3034548,6.006557464599609
LA_E_8553498,-6.65436315536499
LA_E_6328707,1.2413218021392822
LA_E_3177069,-7.554176330566406
LA_E_3783078,5.608570575714111
LA_E_2407543,-2.3096272945404053
LA_E_6146322,2.311862707138061
LA_E_9878615,-6.121840476989746
LA_E_7258857,-8.054426193237305
LA_E_8001082,-8.355340003967285
LA_E_8737558,-5.143429756164551
LA_E_9518312,6.292407035827637
LA_E_3864132,-6.3151631355285645
LA_E_1145962,7.126174449920654
LA_E_3565937,-7.839672088623047
LA_E_2414656,-5.71663761138916
LA_E_4386628,0.7136059403419495
LA_E_8909086,0.4285185933113098
LA_E_1559147,2.2041118144989014
LA_E_2811249,1.3790080547332764
LA_E_8556497,-9.079845428466797
LA_E_8868070,1.6503546237945557
LA_E_5135892,1.7832353115081787
LA_E_5739678,6.315034866333008
LA_E_6387859,-7.512556552886963
LA_E_6700367,0.8348438143730164
LA_E_1082906,3.389156103134156
LA_E_2553827,5.982966423034668
LA_E_2354956,1.3946473598480225
LA_E_1999561,2.011857986450196
LA_E_5908921,1.7321312427520752
LA_E_7021090,3.7062699794769287
LA_E_1266270,4.590007781982422
LA_E_2299283,2.7829089164733887
LA_E_7295584,-6.026983737945557
LA_E_7420183,3.992985963821411
LA_E_4362344,1.7040526866912842
LA_E_6275747,1.812816858291626
LA_E_1625656,-2.1984431743621826
LA_E_7037148,4.13016939163208
LA_E_4343558,1.3472330570220947
LA_E_7770214,2.2773125171661377
LA_E_8249275,6.261517524719238
LA_E_4705706,1.5527336597442627
LA_E_4787347,0.1549915671348571
LA_E_9859405,4.756484508514404
LA_E_7308689,1.1425490379333496
LA_E_2113168,2.473062515258789
LA_E_6131140,2.397291898727417
LA_E_3703448,2.342897891998291
LA_E_7773800,1.4842133522033691
LA_E_5880394,-6.30086088180542
LA_E_3787236,-8.32316780090332
LA_E_6348517,-6.25773286819458
LA_E_9472623,1.512831687927246
LA_E_5684280,-7.046322345733643
LA_E_4704632,4.289082050323486
LA_E_7974034,-9.075272560119627
LA_E_7245666,-8.834342002868652
LA_E_9961877,-9.876989364624023
LA_E_2231261,-7.326774597167969
LA_E_8831392,-0.7674686312675476
LA_E_3221261,0.9832553267478944
LA_E_3059351,-6.55635404586792
LA_E_5647196,-7.490029811859131
LA_E_9259629,1.4950988292694092
LA_E_6250011,2.4576401710510254
LA_E_2835711,-0.2771651148796081
LA_E_8148343,1.1660728454589844
LA_E_2773473,-7.962986469268799
LA_E_4145418,1.5523967742919922
LA_E_3145431,2.790203332901001
LA_E_1687973,2.9933435916900635
LA_E_1554440,-2.151796340942383
LA_E_3141295,2.2420668601989746
LA_E_4595589,-7.953664779663086
LA_E_5518989,2.293581247329712
LA_E_9585172,1.651916742324829
LA_E_7752538,2.1075668334960938
LA_E_5038893,-0.366299033164978
LA_E_7040714,1.400180101394653
LA_E_5528243,-2.581031084060669
LA_E_9260911,-0.0752870440483093
LA_E_6698482,-7.943980693817139
LA_E_1951884,-6.96671199798584
LA_E_9308704,1.912519931793213
LA_E_2029557,0.7396160960197449
LA_E_1178884,0.9789685606956482
LA_E_4254405,1.1705446243286133
LA_E_5854743,2.5723326206207275
LA_E_8488000,4.261389255523682
LA_E_1611957,2.933793306350708
LA_E_1832578,-3.11631727218628
LA_E_4010569,-6.718223571777344
LA_E_2331389,-7.414880752563477
LA_E_2102980,-0.6338902711868286
LA_E_8403814,5.587119102478027
LA_E_2452350,-1.1856162548065186
LA_E_3385515,-8.11357593536377
LA_E_5420559,1.5696580410003662
LA_E_7753858,-9.220414161682127
LA_E_8427476,1.7053794860839844
LA_E_9372882,-2.058526992797852
LA_E_1714158,0.2675153613090515
LA_E_4356119,2.9407742023468018
LA_E_6362478,-0.267030119895935
LA_E_3127561,2.5169360637664795
LA_E_9810814,1.3731029033660889
LA_E_3289994,6.123528480529785
LA_E_6177509,0.8343849778175354
LA_E_5331309,4.423789978027344
LA_E_9177311,4.25974702835083
LA_E_7223010,2.325716733932495
LA_E_9926658,2.419527053833008
LA_E_1731730,0.4834131598472595
LA_E_4183489,0.8347859978675842
LA_E_2852025,-7.91715669631958
LA_E_2111022,2.731185913085937
LA_E_3626853,-7.891956329345703
LA_E_7350340,-0.782372236251831
LA_E_1201712,2.9191653728485107
LA_E_1417930,-6.17050313949585
LA_E_6667277,2.5879573822021484
LA_E_9921618,3.8677613735198975
LA_E_1839754,-1.2173738479614258
LA_E_7305496,-0.6553136706352234
LA_E_5879818,1.5959231853485107
LA_E_9178798,-5.878967761993408
LA_E_9294038,-7.018899440765381
LA_E_6673166,2.069552421569824
LA_E_8310484,2.36440110206604
LA_E_9474108,1.893372058868408
LA_E_6157502,-8.613391876220703
LA_E_2350372,-1.3152731657028198
LA_E_5753260,6.47117805480957
LA_E_8190107,3.2781150341033936
LA_E_9479740,-6.048841953277588
LA_E_6766763,1.1444809436798096
LA_E_5774848,2.076212882995605
LA_E_2269372,-8.271682739257812
LA_E_7449255,-5.107869625091553
LA_E_9112176,2.819175243377685
LA_E_5074039,3.3407347202301025
LA_E_3819690,2.112987995147705
LA_E_5042242,2.472910165786743
LA_E_4047829,1.4518721103668213
LA_E_2014376,2.1002631187438965
LA_E_2547987,1.358698844909668
LA_E_5659458,-7.375014305114746
LA_E_8815028,1.6082587242126465
LA_E_5047598,3.179370641708374
LA_E_1398070,-9.127543449401855
LA_E_6842643,-1.0270676612854004
LA_E_6727037,1.3022596836090088
LA_E_1496516,-7.919679164886475
LA_E_2947283,0.5588416457176208
LA_E_6073215,-10.827845573425291
LA_E_4063863,3.174966096878052
LA_E_4148077,5.405784606933594
LA_E_9054580,1.1630258560180664
LA_E_5694987,6.883249759674072
LA_E_5634189,3.354177236557007
LA_E_9632320,7.028339862823486
LA_E_4983147,3.656719923019409
LA_E_5450513,2.283135414123535
LA_E_6928990,2.013174533843994
LA_E_4675044,3.457010507583618
LA_E_4067941,-5.748294830322266
LA_E_8269981,1.9896986484527588
LA_E_8859944,5.784198760986328
LA_E_7255033,5.133346080780029
LA_E_6000927,2.1572368144989014
LA_E_4342514,1.2062537670135498
LA_E_5132244,-7.119931221008301
LA_E_9195169,6.754257678985596
LA_E_2090775,0.6269628405570984
LA_E_2824615,-7.797145366668701
LA_E_1469806,2.994410991668701
LA_E_5973913,3.715087652206421
LA_E_2621362,-5.638116836547852
LA_E_7720483,5.770769119262695
LA_E_2714631,0.9957072138786316
LA_E_5682790,3.1028876304626465
LA_E_2627577,-9.41476821899414
LA_E_6901928,5.754434108734131
LA_E_9897022,8.037796974182129
LA_E_5907690,3.5561277866363525
LA_E_1991363,-3.889190673828125
LA_E_1836185,-4.306789875030518
LA_E_9489707,0.3555436730384826
LA_E_2268417,-0.0897973179817199
LA_E_4394489,1.900407075881958
LA_E_4526679,1.0278232097625732
LA_E_5286972,-6.676357269287109
LA_E_8292345,2.053478717803955
LA_E_2401442,3.158127546310425
LA_E_2586680,-4.439316749572754
LA_E_6716269,-5.498325824737549
LA_E_5526484,1.6506381034851074
LA_E_1449708,-1.324920892715454
LA_E_2565023,-5.88253927230835
LA_E_4017527,1.4248452186584473
LA_E_2687712,6.496165752410889
LA_E_5440945,2.310401678085327
LA_E_1590226,-8.998726844787598
LA_E_4923905,1.3737869262695312
LA_E_8545149,1.5595088005065918
LA_E_5323652,2.7424120903015137
LA_E_8444421,7.794680118560791
LA_E_8062096,1.2798593044281006
LA_E_1443485,5.733603000640869
LA_E_1851850,-10.006027221679688
LA_E_7553846,-8.020008087158203
LA_E_6381205,-1.249860763549805
LA_E_5719700,1.0552637577056885
LA_E_4960422,3.557795286178589
LA_E_3908997,1.7510192394256592
LA_E_6502527,-6.175369739532471
LA_E_9740822,-5.246543884277344
LA_E_4028691,3.3250763416290283
LA_E_9304484,4.101902484893799
LA_E_9289036,1.201425313949585
LA_E_7552985,5.376928806304932
LA_E_9251837,2.523278951644897
LA_E_3578907,1.7960703372955322
LA_E_3239828,2.337575674057007
LA_E_5980440,5.117423534393311
LA_E_5918723,2.40716290473938
LA_E_9419854,5.565099239349365
LA_E_5012889,0.9490110278129578
LA_E_1131984,2.098106622695923
LA_E_3885469,2.265586376190185
LA_E_6608336,-0.4274578988552093
LA_E_6352674,-0.2868656516075134
LA_E_4731730,2.372065305709839
LA_E_7365019,-5.721362113952637
LA_E_7936776,6.153263092041016
LA_E_3185939,1.6283948421478271
LA_E_9197172,-1.2442831993103027
LA_E_8885331,1.1711204051971436
LA_E_8071098,2.0951449871063232
LA_E_9476709,7.711385250091553
LA_E_3021466,4.13415002822876
LA_E_9300592,-1.3912771940231323
LA_E_6525701,-8.414163589477539
LA_E_4859171,-5.544922828674316
LA_E_7683004,-6.904107570648193
LA_E_9792352,1.5892488956451416
LA_E_9507681,-2.464932680130005
LA_E_8475043,1.1506686210632324
LA_E_9664691,0.6940514445304871
LA_E_7469167,4.162923336029053
LA_E_8212463,2.727754831314087
LA_E_2521714,-7.426633834838867
LA_E_5241439,0.1293887495994568
LA_E_6700133,-8.11909008026123
LA_E_7490545,2.3050308227539062
LA_E_1559549,-3.841412305831909
LA_E_5806762,-8.61353588104248
LA_E_4327082,0.942295491695404
LA_E_5947758,-9.316279411315918
LA_E_7829576,-7.802645206451416
LA_E_4511874,-4.240630626678467
LA_E_3629647,6.541472911834717
LA_E_4677898,7.49402379989624
LA_E_7000451,1.180222988128662
LA_E_7867761,3.770158052444458
LA_E_1075596,-10.270071029663086
LA_E_7534628,-7.001100063323975
LA_E_6191436,-6.470148086547852
LA_E_1350316,-4.637721061706543
LA_E_7023373,-0.6440175771713257
LA_E_5858180,0.548610508441925
LA_E_6195419,-8.633564949035645
LA_E_4764702,2.174590349197388
LA_E_5679294,1.7000653743743896
LA_E_2969086,1.5354664325714111
LA_E_8245900,-7.6847991943359375
LA_E_7310850,-4.359375953674316
LA_E_7729583,-8.137242317199707
LA_E_3168809,4.391105651855469
LA_E_9219120,-6.1060791015625
LA_E_3796626,0.933133900165558
LA_E_3955456,-5.772573947906494
LA_E_5510910,1.756261110305786
LA_E_9420017,3.0782511234283447
LA_E_7156467,2.1822378635406494
LA_E_1750680,4.666782855987549
LA_E_3257186,-1.8254632949829104
LA_E_4496879,-4.121339321136475
LA_E_5814201,-6.937154769897461
LA_E_8344500,0.0873804092407226
LA_E_4332462,-5.7041192054748535
LA_E_4770958,4.197601318359375
LA_E_1379281,-5.4484076499938965
LA_E_5910222,1.185997486114502
LA_E_8399265,6.971413612365723
LA_E_7251638,-0.3837687373161316
LA_E_7264644,-6.353221416473389
LA_E_8709536,-10.972282409667969
LA_E_7120892,-6.030937194824219
LA_E_4355245,3.488020658493042
LA_E_1908409,1.3981313705444336
LA_E_9145829,-5.8191819190979
LA_E_8130140,1.233062982559204
LA_E_7758229,-7.861454963684082
LA_E_4105794,3.225215673446656
LA_E_5182024,2.1170449256896973
LA_E_6926399,2.032177448272705
LA_E_5258402,1.1473653316497805
LA_E_1831235,5.7267022132873535
LA_E_1769041,-9.07888412475586
LA_E_2476587,1.8889145851135247
LA_E_8848495,5.95315408706665
LA_E_6680357,3.8840739727020255
LA_E_1762836,-7.235713005065918
LA_E_1279855,-6.51475715637207
LA_E_2017813,2.7059266567230225
LA_E_2797695,1.043631076812744
LA_E_5399473,1.6852803230285645
LA_E_2653894,-8.35662841796875
LA_E_1760633,-7.71702766418457
LA_E_1099342,-7.946120738983154
LA_E_9024532,1.5857698917388916
LA_E_9610899,-9.513530731201172
LA_E_9849269,-2.1794090270996094
